c2y.gra;449846;449846;0.00512;1;980
c3y.gra;775980;775980;0.007002;1;1327
c4y.gra;721029;721029;0.007163;1;1366
c5y.gra;624178;624178;0.006397;1;1202
gd95c.gra;1267;1267;0.000482;1;62
gd96a.gra;332279;332279;0.004526;1;1096
gd96b.gra;1234;1234;0.000582;1;111
gd96c.gra;1452;1452;0.000903;1;65
gd96d.gra;9021;9021;0.000855;1;180
hc10.gra;514400;514400;0.010647;1;1024
mesh33x33.gra;90557;90557;0.006395;1;1089
randomA1.gra;1271198;1271198;0.010572;1;1000
randomA2.gra;1698310;1698310;0.032562;1;1000
randomA3.gra;1810902;1810902;0.060513;1;1000
randomA4.gra;1613617;1613617;0.01376;1;1000
randomG4.gra;1072005;1072005;0.016695;1;1000
small.gra;13;11;0.000187;1;5
whitaker3.gra;10726116;10726116;0.066038;1;9800
3elt.gra;3445665;3430412;0.081032;10;47200
airfoil1.gra;2525587;2018742;0.07248;10;42530
basic.gra;6;6;0.000474;10;40
bintree10.gra;195727;180043;0.006916;10;10230
c1y.gra;335603;302202;0.014568;10;8280
c2y.gra;449846;423028;0.014449;10;9800
c3y.gra;775980;745653;0.01987;10;13270
c4y.gra;721029;721029;0.020176;10;13660
c5y.gra;624178;571379;0.018026;10;12020
gd95c.gra;1267;1238;0.00137;10;620
gd96a.gra;332279;324270;0.014832;10;10960
gd96b.gra;1234;918;0.001663;10;1110
gd96c.gra;1452;1132;0.001298;10;650
gd96d.gra;9021;5914;0.002619;10;1800
hc10.gra;514400;471104;0.02127;10;10240
mesh33x33.gra;90557;59738;0.013028;10;10890
randomA1.gra;1271198;1251143;0.025692;10;10000
randomA2.gra;1698310;1625247;0.084885;10;10000
randomA3.gra;1791824;1673931;0.158564;10;10000
randomA4.gra;1660882;1448071;0.037551;10;10000
randomG4.gra;1254879;1014491;0.035482;10;10000
small.gra;13;11;0.000483;10;50
whitaker3.gra;11449054;9978039;0.170424;10;98000
3elt.gra;4202956;3023669;0.58013;100;472000
airfoil1.gra;2107637;1980564;0.516162;100;425300
basic.gra;6;6;0.003342;100;400
bintree10.gra;185816;169043;0.048839;100;102300
c1y.gra;306736;301199;0.092814;100;82800
c2y.gra;409218;409218;0.105911;100;98000
c3y.gra;772772;692740;0.146628;100;132700
c4y.gra;784073;680811;0.149604;100;136600
c5y.gra;628016;561961;0.133457;100;120200
gd95c.gra;1280;1050;0.010308;100;6200
gd96a.gra;317037;313480;0.102573;100;109600
gd96b.gra;1332;854;0.014654;100;11100
gd96c.gra;1189;1122;0.009799;100;6500
gd96d.gra;6774;5441;0.017134;100;18000
hc10.gra;488428;470546;0.141194;100;102400
mesh33x33.gra;104239;58587;0.092352;100;108900
randomA1.gra;1357833;1154709;0.185087;100;100000
randomA2.gra;1744186;1582055;0.605524;100;100000
randomA3.gra;1730633;1652806;1.12793;100;100000
randomA4.gra;1404968;1378625;0.255482;100;100000
randomG4.gra;1044309;858815;0.251062;100;100000
small.gra;14;11;0.003643;100;500
whitaker3.gra;11485306;9207078;1.19132;100;980000
3elt.gra;3608234;3608234;0.031469;1;4720
airfoil1.gra;2801831;2801831;0.028201;1;4253
basic.gra;6;6;0.000176;1;4
bintree10.gra;191035;191035;0.002987;1;1023
c1y.gra;330202;330202;0.004408;1;828
c2y.gra;447739;447739;0.005131;1;980
c3y.gra;785187;785187;0.006983;1;1327
c4y.gra;758855;758855;0.007202;1;1366
c5y.gra;627959;627959;0.00656;1;1202
gd95c.gra;1611;1611;0.000486;1;62
gd96a.gra;338762;338762;0.004534;1;1096
gd96b.gra;1088;1088;0.001092;1;111
gd96c.gra;1628;1628;0.000558;1;65
gd96d.gra;6528;6528;0.000899;1;180
hc10.gra;488144;488144;0.011282;1;1024
mesh33x33.gra;97194;97194;0.005119;1;1089
randomA1.gra;1316195;1316195;0.009693;1;1000
randomA2.gra;1868291;1868291;0.032761;1;1000
randomA3.gra;1736193;1736193;0.065334;1;1000
randomA4.gra;1833145;1833145;0.016028;1;1000
randomG4.gra;1106737;1106737;0.01766;1;1000
small.gra;13;11;0.000193;1;5
whitaker3.gra;12192477;12192477;0.066175;1;9800
3elt.gra;3608234;3257921;0.081396;10;47200
airfoil1.gra;2801831;2289196;0.073858;10;42530
basic.gra;6;6;0.000485;10;40
bintree10.gra;191035;169051;0.006919;10;10230
c1y.gra;330202;318801;0.014587;10;8280
c2y.gra;447739;419600;0.014378;10;9800
c3y.gra;785187;744027;0.019883;10;13270
c4y.gra;758855;701549;0.020228;10;13660
c5y.gra;627959;619849;0.018071;10;12020
gd95c.gra;1542;1286;0.001404;10;620
gd96a.gra;327219;325292;0.013502;10;10960
gd96b.gra;1745;1037;0.001684;10;1110
gd96c.gra;1174;1125;0.001287;10;650
gd96d.gra;8858;5791;0.002186;10;1800
hc10.gra;514406;471464;0.023647;10;10240
mesh33x33.gra;79703;63211;0.013156;10;10890
randomA1.gra;1312307;1207058;0.025506;10;10000
randomA2.gra;1758944;1642891;0.084591;10;10000
randomA3.gra;1798046;1694105;0.158751;10;10000
randomA4.gra;1440782;1382735;0.035499;10;10000
randomG4.gra;1118643;916852;0.035757;10;10000
small.gra;13;11;0.0005;10;50
whitaker3.gra;12664134;9354985;0.16857;10;98000
3elt.gra;4324916;3086513;0.580522;100;472000
airfoil1.gra;2157130;1946658;0.519305;100;425300
basic.gra;6;6;0.003493;100;400
bintree10.gra;192765;169043;0.046739;100;102300
c1y.gra;322041;299779;0.092897;100;82800
c2y.gra;435660;415551;0.105864;100;98000
c3y.gra;763997;716004;0.145795;100;132700
c4y.gra;724107;703270;0.150632;100;136600
c5y.gra;595967;556235;0.135836;100;120200
gd95c.gra;1963;1130;0.010352;100;6200
gd96a.gra;338249;308708;0.103134;100;109600
gd96b.gra;1119;867;0.012194;100;11100
gd96c.gra;1133;1108;0.009963;100;6500
gd96d.gra;6246;5321;0.017179;100;18000
hc10.gra;471420;470458;0.140905;100;102400
mesh33x33.gra;99492;60164;0.092871;100;108900
randomA1.gra;1297656;1160701;0.189093;100;100000
randomA2.gra;1740986;1585733;0.604932;100;100000
randomA3.gra;1683724;1627005;1.12572;100;100000
randomA4.gra;1696773;1384947;0.255016;100;100000
randomG4.gra;1083508;896303;0.254914;100;100000
small.gra;13;11;0.00356;100;500
whitaker3.gra;9760586;9002287;1.19431;100;980000
3elt.gra;4684678;4684678;0.031766;1;4720
airfoil1.gra;2073727;2073727;0.027891;1;4253
basic.gra;6;6;0.000179;1;4
bintree10.gra;193185;193185;0.002995;1;1023
c1y.gra;328195;328195;0.004295;1;828
c2y.gra;432955;432955;0.005141;1;980
c3y.gra;770769;770769;0.007082;1;1327
c4y.gra;723797;723797;0.007188;1;1366
c5y.gra;644965;644965;0.006334;1;1202
gd95c.gra;1597;1597;0.000497;1;62
gd96a.gra;321828;321828;0.005597;1;1096
gd96b.gra;1165;1165;0.000882;1;111
gd96c.gra;1620;1620;0.000476;1;65
gd96d.gra;6750;6750;0.000749;1;180
hc10.gra;470676;470676;0.013388;1;1024
mesh33x33.gra;63511;63511;0.005071;1;1089
randomA1.gra;1318882;1318882;0.00953;1;1000
randomA2.gra;1620028;1620028;0.032908;1;1000
randomA3.gra;1756746;1756746;0.062005;1;1000
randomA4.gra;1649445;1649445;0.015197;1;1000
randomG4.gra;1258647;1258647;0.014883;1;1000
small.gra;12;12;0.000216;1;5
whitaker3.gra;11853237;11853237;0.065673;1;9800
3elt.gra;4700377;3521914;0.081855;10;47200
airfoil1.gra;2131019;2131019;0.072419;10;42530
basic.gra;6;6;0.000476;10;40
bintree10.gra;192741;179997;0.007926;10;10230
c1y.gra;313368;312669;0.01233;10;8280
c2y.gra;445050;434174;0.014214;10;9800
c3y.gra;783568;707708;0.01988;10;13270
c4y.gra;759792;672654;0.020245;10;13660
c5y.gra;606971;567166;0.017849;10;12020
gd95c.gra;1321;1310;0.001387;10;620
gd96a.gra;330350;322732;0.015295;10;10960
gd96b.gra;2227;895;0.001564;10;1110
gd96c.gra;1182;1182;0.001314;10;650
gd96d.gra;9095;5888;0.002522;10;1800
hc10.gra;470730;470730;0.022462;10;10240
mesh33x33.gra;65299;62317;0.013175;10;10890
randomA1.gra;1276908;1218017;0.025466;10;10000
randomA2.gra;1716767;1663179;0.084972;10;10000
randomA3.gra;1788619;1687339;0.159947;10;10000
randomA4.gra;1401738;1384058;0.035734;10;10000
randomG4.gra;970655;899440;0.035468;10;10000
small.gra;12;11;0.000514;10;50
whitaker3.gra;10578031;10578031;0.168574;10;98000
3elt.gra;4700377;2953457;0.581147;100;472000
airfoil1.gra;2444772;2017998;0.516635;100;425300
basic.gra;6;6;0.003372;100;400
bintree10.gra;195631;169043;0.046924;100;102300
c1y.gra;318701;302985;0.09284;100;82800
c2y.gra;447544;402984;0.105859;100;98000
c3y.gra;767308;699006;0.146699;100;132700
c4y.gra;754167;675548;0.149317;100;136600
c5y.gra;629823;568727;0.134266;100;120200
gd95c.gra;1627;1075;0.010164;100;6200
gd96a.gra;332530;310104;0.102052;100;109600
gd96b.gra;1641;878;0.011904;100;11100
gd96c.gra;1502;1100;0.009846;100;6500
gd96d.gra;8746;5586;0.016952;100;18000
hc10.gra;503062;470864;0.140485;100;102400
mesh33x33.gra;94180;58524;0.096063;100;108900
randomA1.gra;1351873;1186672;0.186214;100;100000
randomA2.gra;1655315;1572839;0.608497;100;100000
randomA3.gra;1778408;1662366;1.1272;100;100000
randomA4.gra;1520898;1366303;0.25734;100;100000
randomG4.gra;1248998;875187;0.253125;100;100000
small.gra;13;11;0.003501;100;500
whitaker3.gra;11522218;9042270;1.19563;100;980000
3elt.gra;4095275;4095275;0.031235;1;4720
airfoil1.gra;2469724;2469724;0.028164;1;4253
basic.gra;6;6;0.000178;1;4
bintree10.gra;192711;192711;0.002975;1;1023
c1y.gra;330145;330145;0.004319;1;828
c2y.gra;446686;446686;0.005089;1;980
c3y.gra;770468;770468;0.007045;1;1327
c4y.gra;774165;774165;0.007162;1;1366
c5y.gra;586927;586927;0.006326;1;1202
gd95c.gra;1307;1307;0.000484;1;62
gd96a.gra;321933;321933;0.0045;1;1096
gd96b.gra;1435;1435;0.000743;1;111
gd96c.gra;1623;1623;0.000457;1;65
gd96d.gra;9060;9060;0.00072;1;180
hc10.gra;499296;499296;0.010273;1;1024
mesh33x33.gra;64102;64102;0.005473;1;1089
randomA1.gra;1325268;1325268;0.009498;1;1000
randomA2.gra;1840139;1840139;0.032679;1;1000
randomA3.gra;1652809;1652809;0.061909;1;1000
randomA4.gra;1548269;1548269;0.013638;1;1000
randomG4.gra;956324;956324;0.016589;1;1000
small.gra;12;12;0.000208;1;5
whitaker3.gra;11917841;11917841;0.065937;1;9800
3elt.gra;5042416;2957604;0.081321;10;47200
airfoil1.gra;2724397;2004739;0.07319;10;42530
basic.gra;6;6;0.000481;10;40
bintree10.gra;193157;169047;0.006962;10;10230
c1y.gra;333877;306276;0.014565;10;8280
c2y.gra;442742;425223;0.014737;10;9800
c3y.gra;775973;759745;0.019809;10;13270
c4y.gra;774803;724577;0.020183;10;13660
c5y.gra;626829;598411;0.017846;10;12020
gd95c.gra;1307;1080;0.001372;10;620
gd96a.gra;321933;321933;0.015494;10;10960
gd96b.gra;1435;890;0.001623;10;1110
gd96c.gra;1623;1075;0.001281;10;650
gd96d.gra;9060;6108;0.002281;10;1800
hc10.gra;499296;484500;0.023497;10;10240
mesh33x33.gra;64102;61622;0.01305;10;10890
randomA1.gra;1325268;1237660;0.025488;10;10000
randomA2.gra;1840139;1632761;0.084806;10;10000
randomA3.gra;1652809;1652809;0.159818;10;10000
randomA4.gra;1548269;1445544;0.035245;10;10000
randomG4.gra;956324;938705;0.035553;10;10000
small.gra;12;11;0.000518;10;50
whitaker3.gra;13107283;9425081;0.167809;10;98000
3elt.gra;4221072;2954734;0.579253;100;472000
airfoil1.gra;2532422;1907120;0.521277;100;425300
basic.gra;6;6;0.003485;100;400
bintree10.gra;189899;169053;0.046813;100;102300
c1y.gra;313268;302719;0.092802;100;82800
c2y.gra;438825;397324;0.113636;100;98000
c3y.gra;777887;704912;0.146595;100;132700
c4y.gra;771900;678063;0.151628;100;136600
c5y.gra;619983;580013;0.134972;100;120200
gd95c.gra;1386;1090;0.011724;100;6200
gd96a.gra;330051;317800;0.102131;100;109600
gd96b.gra;1284;911;0.011991;100;11100
gd96c.gra;1543;1075;0.009965;100;6500
gd96d.gra;6968;5511;0.017151;100;18000
hc10.gra;514406;470882;0.140622;100;102400
mesh33x33.gra;61818;59896;0.092898;100;108900
randomA1.gra;1270024;1183265;0.18571;100;100000
randomA2.gra;1711443;1574297;0.605372;100;100000
randomA3.gra;1721691;1646349;1.12738;100;100000
randomA4.gra;1466950;1413112;0.255418;100;100000
randomG4.gra;998550;880939;0.252073;100;100000
small.gra;13;11;0.003653;100;500
whitaker3.gra;12669994;9332198;1.19455;100;980000
3elt.gra;3224344;3224344;0.031327;1;4720
airfoil1.gra;2860231;2860231;0.027979;1;4253
basic.gra;6;6;0.000186;1;4
bintree10.gra;182373;182373;0.002977;1;1023
c1y.gra;326900;326900;0.004324;1;828
c2y.gra;451077;451077;0.005072;1;980
c3y.gra;790717;790717;0.007033;1;1327
c4y.gra;739969;739969;0.007263;1;1366
c5y.gra;629213;629213;0.006337;1;1202
gd95c.gra;1742;1742;0.000478;1;62
gd96a.gra;328876;328876;0.004521;1;1096
gd96b.gra;1455;1455;0.000579;1;111
gd96c.gra;1161;1161;0.000451;1;65
gd96d.gra;6429;6429;0.000763;1;180
hc10.gra;503044;503044;0.010605;1;1024
mesh33x33.gra;66386;66386;0.005114;1;1089
randomA1.gra;1341908;1341908;0.009464;1;1000
randomA2.gra;1861188;1861188;0.033513;1;1000
randomA3.gra;1725847;1725847;0.06215;1;1000
randomA4.gra;1658468;1658468;0.013784;1;1000
randomG4.gra;1111532;1111532;0.016242;1;1000
small.gra;14;14;0.000187;1;5
whitaker3.gra;11846683;11846683;0.066658;1;9800
3elt.gra;3224344;3224344;0.081483;10;47200
airfoil1.gra;2860231;2019487;0.072186;10;42530
basic.gra;6;6;0.000477;10;40
bintree10.gra;182373;169043;0.008474;10;10230
c1y.gra;326900;312387;0.015827;10;8280
c2y.gra;451077;429444;0.014207;10;9800
c3y.gra;790717;754005;0.020501;10;13270
c4y.gra;739969;721401;0.020098;10;13660
c5y.gra;629213;582041;0.017877;10;12020
gd95c.gra;1742;1246;0.001353;10;620
gd96a.gra;328876;318033;0.014748;10;10960
